split,seed,relation,disease_id,variant,auprc,auroc,n_pos,n_candidates,dd_degree_train,kg_degree,spearman_A_B,tag
cardiovascular,4,contraindication,5904.0,fuse_rankavg,0.013035953082387124,0.5242529041411723,9,1262,0.0,8.0,-0.11970375709235054,varA
cardiovascular,4,contraindication,18882.0,p_A,0.026623376623376622,0.8178448504103786,3,1262,0.0,21.0,0.008545374341267068,varA
cardiovascular,4,contraindication,18882.0,p_B,0.0026587639418751757,0.41726237754831874,3,1262,0.0,21.0,0.008545374341267068,varA
cardiovascular,4,contraindication,18882.0,fuse_rankavg,0.006533464556812401,0.6577971935398463,3,1262,0.0,21.0,0.008545374341267068,varA
cardiovascular,4,contraindication,5291.0,p_A,0.0029751630655695956,0.4665078104315594,3,1262,0.0,2.0,0.9805479520019215,varA
cardiovascular,4,contraindication,5291.0,p_B,0.003297843562343819,0.5019857029388404,3,1262,0.0,2.0,0.9805479520019215,varA
cardiovascular,4,contraindication,5291.0,fuse_rankavg,0.0031491489923597482,0.48689436060365365,3,1262,0.0,2.0,0.9805479520019215,varA
cardiovascular,4,contraindication,6981.0,p_A,0.02625225331101322,0.7776666666666667,12,1262,0.0,51.0,0.11054301358525796,varA
cardiovascular,4,contraindication,6981.0,p_B,0.00851921080395761,0.4210666666666667,12,1262,0.0,51.0,0.11054301358525796,varA
cardiovascular,4,contraindication,6981.0,fuse_rankavg,0.015240275240967542,0.6425000000000001,12,1262,0.0,51.0,0.11054301358525796,varA
cardiovascular,4,contraindication,5783.0,p_A,0.011529781881958717,0.6382587859424921,10,1262,0.0,3.0,0.4810809983022868,varA
cardiovascular,4,contraindication,5783.0,p_B,0.007406418579963691,0.4423322683706071,10,1262,0.0,3.0,0.4810809983022868,varA
cardiovascular,4,contraindication,5783.0,fuse_rankavg,0.009214657493228825,0.5456070287539936,10,1262,0.0,3.0,0.4810809983022868,varA
cardiovascular,4,contraindication,4745.0,p_A,0.054668266626097556,0.8465116279069768,15,1262,0.0,2.0,-0.09952248439344806,varA
cardiovascular,4,contraindication,4745.0,p_B,0.007644940047824306,0.22699812884255546,15,1262,0.0,2.0,-0.09952248439344806,varA
cardiovascular,4,contraindication,4745.0,fuse_rankavg,0.01263107699793756,0.5417802726543706,15,1262,0.0,2.0,-0.09952248439344806,varA
cardiovascular,4,contraindication,2869.0,p_A,0.06693173352902507,0.6889571544058206,25,1262,0.0,5.0,-0.37117775844837436,varA
cardiovascular,4,contraindication,2869.0,p_B,0.013598316927227795,0.30942603071948266,25,1262,0.0,5.0,-0.37117775844837436,varA
cardiovascular,4,contraindication,2869.0,fuse_rankavg,0.023349538141358966,0.5218270008084074,25,1262,0.0,5.0,-0.37117775844837436,varA
cardiovascular,4,contraindication,4596.0,p_A,0.5878561826053871,0.9572825007991655,49,1262,0.0,2.0,-0.11727801924564528,varA
cardiovascular,4,contraindication,4596.0,p_B,0.035009384305438075,0.48442889109477266,49,1262,0.0,2.0,-0.11727801924564528,varA
cardiovascular,4,contraindication,4596.0,fuse_rankavg,0.14771342308897972,0.8337988121876946,49,1262,0.0,2.0,-0.11727801924564528,varA
cardiovascular,4,contraindication,5264.0,p_A,0.041663413192798246,0.6668988269794722,22,1262,0.0,50.0,0.0032312165010164153,varA
cardiovascular,4,contraindication,5264.0,p_B,0.015724274066839912,0.4495967741935484,22,1262,0.0,50.0,0.0032312165010164153,varA
cardiovascular,4,contraindication,5264.0,fuse_rankavg,0.023480040079735108,0.5830828445747801,22,1262,0.0,50.0,0.0032312165010164153,varA
cardiovascular,4,contraindication,1613.0,p_A,0.012790526655466337,0.4577974276527331,18,1262,0.0,10.0,0.14647076350166488,varA
cardiovascular,4,contraindication,1613.0,p_B,0.010163783611175271,0.3198463737048946,18,1262,0.0,10.0,0.14647076350166488,varA
cardiovascular,4,contraindication,1613.0,fuse_rankavg,0.010393519571177134,0.3323731689889246,18,1262,0.0,10.0,0.14647076350166488,varA
cardiovascular,4,contraindication,8504.0,p_A,0.10092273024592766,0.7898971080154127,19,1262,0.0,4.0,0.3571056705041713,varA
cardiovascular,4,contraindication,8504.0,p_B,0.03476097733680133,0.70893847652115,19,1262,0.0,4.0,0.3571056705041713,varA
cardiovascular,4,contraindication,8504.0,fuse_rankavg,0.09217896112444736,0.7877376466104924,19,1262,0.0,4.0,0.3571056705041713,varA
cardiovascular,4,contraindication,8685.0,p_A,0.0381920598298551,0.7992515370221867,15,1262,0.0,2.0,0.019567055820347786,varA
cardiovascular,4,contraindication,8685.0,p_B,0.01470112313944458,0.5956696070569367,15,1262,0.0,2.0,0.019567055820347786,varA
cardiovascular,4,contraindication,8685.0,fuse_rankavg,0.03245923867587939,0.7918738305265972,15,1262,0.0,2.0,0.019567055820347786,varA
cardiovascular,4,contraindication,4978.0,p_A,0.013290245431845074,0.4494220265063302,19,1262,0.0,3.0,0.9794144595514479,varA
cardiovascular,4,contraindication,4978.0,p_B,0.013281595915122369,0.45361392217470464,19,1262,0.0,3.0,0.9794144595514479,varA
cardiovascular,4,contraindication,4978.0,fuse_rankavg,0.013225418381533079,0.44993013507219376,19,1262,0.0,3.0,0.9794144595514479,varA
cardiovascular,4,contraindication,6945.0,p_A,0.043545327559723214,0.7562937533656435,24,1262,0.0,1.0,0.2097368214681029,varA
cardiovascular,4,contraindication,6945.0,p_B,0.015182153032375644,0.4055263866451265,24,1262,0.0,1.0,0.2097368214681029,varA
cardiovascular,4,contraindication,6945.0,fuse_rankavg,0.023961094693556277,0.6150545234248788,24,1262,0.0,1.0,0.2097368214681029,varA
cardiovascular,4,contraindication,4981.0,p_A,0.015534794626209774,0.6229395604395604,14,1262,0.0,132.0,0.4007799074295393,varA
cardiovascular,4,contraindication,4981.0,p_B,0.008430866832411852,0.3498740842490843,14,1262,0.0,132.0,0.4007799074295393,varA
cardiovascular,4,contraindication,4981.0,fuse_rankavg,0.010434977706374457,0.4753891941391942,14,1262,0.0,132.0,0.4007799074295393,varA
cardiovascular,4,contraindication,831.0,p_A,0.0076023342413442194,0.552680467091295,6,1262,0.0,9.0,0.021005659611175884,varA
cardiovascular,4,contraindication,831.0,p_B,0.005202290677314786,0.48434182590233543,6,1262,0.0,9.0,0.021005659611175884,varA
cardiovascular,4,contraindication,831.0,fuse_rankavg,0.006449367483615955,0.5437898089171973,6,1262,0.0,9.0,0.021005659611175884,varA
cardiovascular,4,contraindication,5453.0,p_A,0.004135815611225447,0.6599206349206349,2,1262,0.0,19.0,0.10226417582757434,varA
cardiovascular,4,contraindication,5453.0,p_B,0.0015328569100770502,0.2424603174603175,2,1262,0.0,19.0,0.10226417582757434,varA
cardiovascular,4,contraindication,5453.0,fuse_rankavg,0.002296104636223245,0.4307539682539683,2,1262,0.0,19.0,0.10226417582757434,varA
cardiovascular,4,contraindication,4496.0,p_A,0.030763691526538406,0.81877990430622,8,1262,0.0,12.0,0.27531803949604927,varA
cardiovascular,4,contraindication,4496.0,p_B,0.005617520515933356,0.4032097288676236,8,1262,0.0,12.0,0.27531803949604927,varA
cardiovascular,4,contraindication,4496.0,fuse_rankavg,0.00980285817897926,0.6486244019138756,8,1262,0.0,12.0,0.27531803949604927,varA
cardiovascular,4,contraindication,5299.0,p_A,0.02497256878061023,0.7648310720936419,9,1262,0.0,56.0,0.034519992250599416,varA
cardiovascular,4,contraindication,5299.0,p_B,0.008582467214966036,0.5711625432295824,9,1262,0.0,56.0,0.034519992250599416,varA
cardiovascular,4,contraindication,5299.0,fuse_rankavg,0.016357057662578674,0.7538795779019243,9,1262,0.0,56.0,0.034519992250599416,varA
cardiovascular,4,contraindication,6021.0,p_A,0.007348416602936483,0.3522,12,1262,0.0,1.0,0.9792313234905908,varA
cardiovascular,4,contraindication,6021.0,p_B,0.007243309681397425,0.34206666666666663,12,1262,0.0,1.0,0.9792313234905908,varA
cardiovascular,4,contraindication,6021.0,fuse_rankavg,0.0072815946519273166,0.34573333333333334,12,1262,0.0,1.0,0.9792313234905908,varA
cardiovascular,4,contraindication,1632.0,p_A,0.011341816914991077,0.48887115367562295,9,1262,0.0,1.0,0.9792160273248507,varA
cardiovascular,4,contraindication,1632.0,p_B,0.012571077159290196,0.49765008424226304,9,1262,0.0,1.0,0.9792160273248507,varA
cardiovascular,4,contraindication,1632.0,fuse_rankavg,0.011986156519162782,0.49250687239514057,9,1262,0.0,1.0,0.9792160273248507,varA
cardiovascular,4,contraindication,991.0,p_A,0.000792393026941363,0.5,1,1262,0.0,0.0,,varA
cardiovascular,4,contraindication,991.0,p_B,0.000792393026941363,0.5,1,1262,0.0,0.0,,varA
cardiovascular,4,contraindication,991.0,fuse_rankavg,0.000792393026941363,0.5,1,1262,0.0,0.0,,varA
cardiovascular,4,contraindication,6786.0,p_A,0.02985282901911019,0.9211049284578696,4,1262,0.0,3.0,0.21359143732343844,varA
cardiovascular,4,contraindication,6786.0,p_B,0.003898034084656507,0.484697933227345,4,1262,0.0,3.0,0.21359143732343844,varA
cardiovascular,4,contraindication,6786.0,fuse_rankavg,0.012285539938443729,0.7727543720190779,4,1262,0.0,3.0,0.21359143732343844,varA
cardiovascular,4,contraindication,8585.0,p_A,0.009905301798349746,0.5824980111376293,5,1262,0.0,5.0,0.11919673278198477,varA
cardiovascular,4,contraindication,8585.0,p_B,0.00479178751706328,0.3936356404136834,5,1262,0.0,5.0,0.11919673278198477,varA
cardiovascular,4,contraindication,8585.0,fuse_rankavg,0.007162984106000621,0.4651551312649165,5,1262,0.0,5.0,0.11919673278198477,varA
cardiovascular,4,contraindication,4717.0,p_A,0.002377179080824089,0.5,3,1262,0.0,0.0,,varA
cardiovascular,4,contraindication,4717.0,p_B,0.002377179080824089,0.5,3,1262,0.0,0.0,,varA
cardiovascular,4,contraindication,4717.0,fuse_rankavg,0.002377179080824089,0.5,3,1262,0.0,0.0,,varA
cardiovascular,4,contraindication,565.0,p_A,0.013759752308303428,0.7321570972886763,8,1262,0.0,4.0,0.16124678796191758,varA
cardiovascular,4,contraindication,565.0,p_B,0.006532394048961286,0.4911283891547049,8,1262,0.0,4.0,0.16124678796191758,varA
cardiovascular,4,contraindication,565.0,fuse_rankavg,0.01040553956561368,0.6655701754385965,8,1262,0.0,4.0,0.16124678796191758,varA
cardiovascular,4,contraindication,6805.0,p_A,0.0029239766081871343,0.7295796986518637,1,1262,0.0,4.0,0.4732118852401881,varA
cardiovascular,4,contraindication,6805.0,p_B,0.0013477088948787063,0.41237113402061853,1,1262,0.0,4.0,0.4732118852401881,varA
cardiovascular,4,contraindication,6805.0,fuse_rankavg,0.0019157088122605363,0.5868358445678034,1,1262,0.0,4.0,0.4732118852401881,varA
cardiovascular,4,contraindication,5356.0,p_A,0.0016781321659370442,0.30436507936507934,2,1262,0.0,5.0,0.4986761980526284,varA
cardiovascular,4,contraindication,5356.0,p_B,0.001394346503179721,0.15158730158730155,2,1262,0.0,5.0,0.4986761980526284,varA
cardiovascular,4,contraindication,5356.0,fuse_rankavg,0.0014103996297983412,0.16646825396825393,2,1262,0.0,5.0,0.4986761980526284,varA
cardiovascular,4,contraindication,5201.0,p_A,0.01792629178660529,0.6796399258670902,3,1262,0.0,9.0,0.34595650656762916,varA
cardiovascular,4,contraindication,5201.0,p_B,0.005921919039003557,0.676727561556791,3,1262,0.0,9.0,0.34595650656762916,varA
cardiovascular,4,contraindication,5201.0,fuse_rankavg,0.008409242451795643,0.7167063807254435,3,1262,0.0,9.0,0.34595650656762916,varA
cardiovascular,4,contraindication,6711.0,p_A,0.003634977402542811,0.4755564387917329,4,1262,0.0,1.0,0.9813282475074846,varA
cardiovascular,4,contraindication,6711.0,p_B,0.0034991104641759665,0.462241653418124,4,1262,0.0,1.0,0.9813282475074846,varA
cardiovascular,4,contraindication,6711.0,fuse_rankavg,0.0035518737190276817,0.4679054054054054,4,1262,0.0,1.0,0.9813282475074846,varA
cardiovascular,4,contraindication,1297.0,p_A,0.0036189075131307247,0.4564785373608903,4,1262,0.0,1.0,0.6896777598795125,varA
cardiovascular,4,contraindication,1297.0,p_B,0.012454707056572964,0.6798489666136724,4,1262,0.0,1.0,0.6896777598795125,varA
cardiovascular,4,contraindication,1297.0,fuse_rankavg,0.004918468975919059,0.5748211446740858,4,1262,0.0,1.0,0.6896777598795125,varA
cardiovascular,4,contraindication,5081.0,p_A,0.0137358400138251,0.3523100115278886,9,1262,0.0,4.0,0.2563826580049292,varA
cardiovascular,4,contraindication,5081.0,p_B,0.009085684647153676,0.5041234370843309,9,1262,0.0,4.0,0.2563826580049292,varA
cardiovascular,4,contraindication,5081.0,fuse_rankavg,0.006246596663677429,0.40888534184623565,9,1262,0.0,4.0,0.2563826580049292,varA
cardiovascular,4,contraindication,1072.0,p_A,0.006339144215530904,0.5,8,1262,0.0,0.0,,varA
cardiovascular,4,contraindication,1072.0,p_B,0.006339144215530904,0.5,8,1262,0.0,0.0,,varA
cardiovascular,4,contraindication,1072.0,fuse_rankavg,0.006339144215530904,0.5,8,1262,0.0,0.0,,varA
cardiovascular,4,contraindication,17991.0,p_A,0.7,0.9988095238095238,2,1262,0.0,13.0,0.534129157850251,varA
cardiovascular,4,contraindication,17991.0,p_B,0.2696078431372549,0.9801587301587302,2,1262,0.0,13.0,0.534129157850251,varA
cardiovascular,4,contraindication,17991.0,fuse_rankavg,0.6,0.9968253968253968,2,1262,0.0,13.0,0.534129157850251,varA
cardiovascular,4,contraindication,10771.0,p_A,0.025787594284474604,0.7763232783153102,7,1262,0.0,5.0,0.36386203825707175,varA
cardiovascular,4,contraindication,10771.0,p_B,0.011184105913791506,0.7026750142287991,7,1262,0.0,5.0,0.36386203825707175,varA
cardiovascular,4,contraindication,10771.0,fuse_rankavg,0.016576395541546222,0.7996015936254981,7,1262,0.0,5.0,0.36386203825707175,varA
cardiovascular,4,contraindication,24573.0,p_A,0.014425354482247748,0.6573556797020483,9,1262,0.0,15.0,0.4444942355933716,varA
cardiovascular,4,contraindication,24573.0,p_B,0.009276115953589988,0.5688569655050102,9,1262,0.0,15.0,0.4444942355933716,varA
cardiovascular,4,contraindication,24573.0,fuse_rankavg,0.011522941031636346,0.6358960716502616,9,1262,0.0,15.0,0.4444942355933716,varA
cardiovascular,4,contraindication,745.0,p_A,0.0031545741324921135,0.7494052339413164,1,1262,0.0,6.0,0.4100823703301431,varA
cardiovascular,4,contraindication,745.0,p_B,0.002403846153846154,0.6708961141950833,1,1262,0.0,6.0,0.4100823703301431,varA
cardiovascular,4,contraindication,745.0,fuse_rankavg,0.003424657534246575,0.7692307692307692,1,1262,0.0,6.0,0.4100823703301431,varA
cardiovascular,4,contraindication,8889.0,p_A,0.00338585510342654,0.4330286168521462,4,1262,0.0,2.0,0.31213969566660277,varA
cardiovascular,4,contraindication,8889.0,p_B,0.0031612730753781066,0.3738076311605723,4,1262,0.0,2.0,0.31213969566660277,varA
cardiovascular,4,contraindication,8889.0,fuse_rankavg,0.002949059427075904,0.3633744038155803,4,1262,0.0,2.0,0.31213969566660277,varA
cardiovascular,4,contraindication,5852.0,p_A,0.0022440832958233637,0.31850675138999207,3,1262,0.0,1.0,0.9803011714731524,varA
cardiovascular,4,contraindication,5852.0,p_B,0.002490262298772937,0.3471008737092931,3,1262,0.0,1.0,0.9803011714731524,varA
cardiovascular,4,contraindication,5852.0,fuse_rankavg,0.0023405420119873956,0.3312152501985703,3,1262,0.0,1.0,0.9803011714731524,varA
cardiovascular,4,contraindication,6686.0,p_A,0.00381204224488814,0.5493778130791633,3,1262,0.0,11.0,0.11130914133075029,varA
cardiovascular,4,contraindication,6686.0,p_B,0.0032112045745936466,0.5176065660577178,3,1262,0.0,11.0,0.11130914133075029,varA
cardiovascular,4,contraindication,6686.0,fuse_rankavg,0.004249192393584655,0.5649986761980407,3,1262,0.0,11.0,0.11130914133075029,varA
cardiovascular,4,contraindication,944.0,p_A,0.0035363104328621576,0.5321683876092137,3,1262,0.0,13.0,0.012235875831314816,varA
cardiovascular,4,contraindication,944.0,p_B,0.0034566864817657584,0.5469949695525549,3,1262,0.0,13.0,0.012235875831314816,varA
cardiovascular,4,contraindication,944.0,fuse_rankavg,0.004497075572297043,0.5714853057982525,3,1262,0.0,13.0,0.012235875831314816,varA
cardiovascular,4,contraindication,4910.0,p_A,0.005701754385964913,0.7940476190476191,2,1262,0.0,3.0,0.41625826590736303,varA
cardiovascular,4,contraindication,4910.0,p_B,0.001639715386385999,0.2920634920634921,2,1262,0.0,3.0,0.41625826590736303,varA
cardiovascular,4,contraindication,4910.0,fuse_rankavg,0.002552389470994122,0.5478174603174604,2,1262,0.0,3.0,0.41625826590736303,varA
cardiovascular,4,contraindication,1298.0,p_A,0.006686014064069651,0.8250000000000001,2,1262,0.0,1.0,0.5932135593404511,varA
cardiovascular,4,contraindication,1298.0,p_B,0.007439982298926872,0.8424603174603176,2,1262,0.0,1.0,0.5932135593404511,varA
cardiovascular,4,contraindication,1298.0,fuse_rankavg,0.00993465206640763,0.8819444444444444,2,1262,0.0,1.0,0.5932135593404511,varA
cardiovascular,4,contraindication,1641.0,p_A,0.0038965781059546217,0.5157532433148001,3,1262,0.0,2.0,0.1626460289031261,varA
cardiovascular,4,contraindication,1641.0,p_B,0.003225025730489846,0.34948371723590144,3,1262,0.0,2.0,0.1626460289031261,varA
cardiovascular,4,contraindication,1641.0,fuse_rankavg,0.0058736342525833925,0.39025681758009007,3,1262,0.0,2.0,0.1626460289031261,varA
cardiovascular,4,contraindication,5385.0,p_A,0.003787878787878788,0.7914353687549563,1,1262,0.0,30.0,0.00647744258855544,varA
cardiovascular,4,contraindication,5385.0,p_B,0.000946073793755913,0.16256938937351306,1,1262,0.0,30.0,0.00647744258855544,varA
cardiovascular,4,contraindication,5385.0,fuse_rankavg,0.00141643059490085,0.4409199048374306,1,1262,0.0,30.0,0.00647744258855544,varA
cardiovascular,4,contraindication,1956.0,p_A,0.0013513513513513514,0.41395717684377475,1,1262,0.0,2.0,0.002064695795712721,varA
cardiovascular,4,contraindication,1956.0,p_B,0.001838235294117647,0.5693893735130848,1,1262,0.0,2.0,0.002064695795712721,varA
cardiovascular,4,contraindication,1956.0,fuse_rankavg,0.0015290519877675841,0.4825535289452815,1,1262,0.0,2.0,0.002064695795712721,varA
cardiovascular,4,contraindication,1221.0,p_A,0.0050659501158849835,0.5419645221074927,3,1262,0.0,3.0,0.3279397333457995,varA
cardiovascular,4,contraindication,1221.0,p_B,0.0022128193598672683,0.3116229812020122,3,1262,0.0,3.0,0.3279397333457995,varA
cardiovascular,4,contraindication,1221.0,fuse_rankavg,0.002707707703450128,0.4142176330420969,3,1262,0.0,3.0,0.3279397333457995,varA
cardiovascular,4,contraindication,945.0,p_A,0.001466275659824047,0.45995241871530534,1,1262,0.0,4.0,-0.15779913847719743,varA
cardiovascular,4,contraindication,945.0,p_B,0.0012755102040816326,0.3790642347343378,1,1262,0.0,4.0,-0.15779913847719743,varA
cardiovascular,4,contraindication,945.0,fuse_rankavg,0.0011574074074074073,0.31601903251387786,1,1262,0.0,4.0,-0.15779913847719743,varA
cardiovascular,4,contraindication,1954.0,p_A,0.003048780487804878,0.7406819984139572,1,1262,0.0,1.0,0.9828949820605887,varA
cardiovascular,4,contraindication,1954.0,p_B,0.0034965034965034965,0.7739888977002379,1,1262,0.0,1.0,0.9828949820605887,varA
cardiovascular,4,contraindication,1954.0,fuse_rankavg,0.0033003300330033004,0.760904044409199,1,1262,0.0,1.0,0.9828949820605887,varA
cardiovascular,4,contraindication,6936.0,p_A,0.003331141792680254,0.6257936507936508,2,1262,0.0,2.0,0.9828942118789412,varA
cardiovascular,4,contraindication,6936.0,p_B,0.0031921392933509825,0.6313492063492063,2,1262,0.0,2.0,0.9828942118789412,varA
cardiovascular,4,contraindication,6936.0,fuse_rankavg,0.003247316690944851,0.6277777777777778,2,1262,0.0,2.0,0.9828942118789412,varA
cardiovascular,4,contraindication,1612.0,p_A,0.0009115770282588879,0.13084853291038856,1,1262,0.0,9.0,0.3242043165337909,varA
cardiovascular,4,contraindication,1612.0,p_B,0.0015527950310559005,0.4900872323552736,1,1262,0.0,9.0,0.3242043165337909,varA
cardiovascular,4,contraindication,1612.0,fuse_rankavg,0.0010245901639344263,0.22680412371134018,1,1262,0.0,9.0,0.3242043165337909,varA
cardiovascular,4,contraindication,6690.0,p_A,0.0009765625,0.1887390959555908,1,1262,0.0,8.0,0.5710009892654887,varA
cardiovascular,4,contraindication,6690.0,p_B,0.001095290251916758,0.2767644726407613,1,1262,0.0,8.0,0.5710009892654887,varA
cardiovascular,4,contraindication,6690.0,fuse_rankavg,0.0009718172983479105,0.18477398889770025,1,1262,0.0,8.0,0.5710009892654887,varA
cardiovascular,4,contraindication,4625.0,p_A,0.0015235157580731993,0.24007936507936511,2,1262,0.0,3.0,-0.29711774787351164,varA
cardiovascular,4,contraindication,4625.0,p_B,0.01457142857142857,0.8357142857142856,2,1262,0.0,3.0,-0.29711774787351164,varA
cardiovascular,4,contraindication,4625.0,fuse_rankavg,0.002631137438617548,0.5589285714285713,2,1262,0.0,3.0,-0.29711774787351164,varA
cardiovascular,4,off-label use,17991.0,p_A,0.5499104905119943,0.9917933130699088,7,477,0.0,13.0,0.4895465759274896,varA
cardiovascular,4,off-label use,17991.0,p_B,0.016036068546332563,0.5021276595744681,7,477,0.0,13.0,0.4895465759274896,varA
cardiovascular,4,off-label use,17991.0,fuse_rankavg,0.03707283606747119,0.7928571428571429,7,477,0.0,13.0,0.4895465759274896,varA
cardiovascular,4,off-label use,5267.0,p_A,0.03623000099338065,0.7875379939209727,7,477,0.0,59.0,-0.054955600181883765,varA
cardiovascular,4,off-label use,5267.0,p_B,0.014709000243130413,0.45258358662613984,7,477,0.0,59.0,-0.054955600181883765,varA
cardiovascular,4,off-label use,5267.0,fuse_rankavg,0.02791695217796895,0.7224924012158056,7,477,0.0,59.0,-0.054955600181883765,varA
cardiovascular,4,off-label use,5904.0,p_A,0.0935216016098369,0.9099147121535182,8,477,0.0,8.0,-0.0669969690645563,varA
cardiovascular,4,off-label use,5904.0,p_B,0.015567953772120221,0.42190831556503194,8,477,0.0,8.0,-0.0669969690645563,varA
cardiovascular,4,off-label use,5904.0,fuse_rankavg,0.03997157168746472,0.7558635394456289,8,477,0.0,8.0,-0.0669969690645563,varA
cardiovascular,4,off-label use,4496.0,p_A,0.10872600423568637,0.935258358662614,7,477,0.0,12.0,-0.05470748639672498,varA
cardiovascular,4,off-label use,4496.0,p_B,0.011558221916942137,0.29331306990881456,7,477,0.0,12.0,-0.05470748639672498,varA
cardiovascular,4,off-label use,4496.0,fuse_rankavg,0.026571732016383656,0.7037993920972645,7,477,0.0,12.0,-0.05470748639672498,varA
cardiovascular,4,off-label use,18882.0,p_A,0.39099858474858473,0.9754797441364604,8,477,0.0,21.0,-0.09297671583701775,varA
cardiovascular,4,off-label use,18882.0,p_B,0.018901291863146173,0.4853411513859275,8,477,0.0,21.0,-0.09297671583701775,varA
cardiovascular,4,off-label use,18882.0,fuse_rankavg,0.0772400690988053,0.8583422174840085,8,477,0.0,21.0,-0.09297671583701775,varA
cardiovascular,4,off-label use,1221.0,p_A,0.004651162790697674,0.5504201680672269,1,477,0.0,3.0,0.2213602307546656,varA
cardiovascular,4,off-label use,1221.0,p_B,0.006289308176100629,0.6680672268907563,1,477,0.0,3.0,0.2213602307546656,varA
cardiovascular,4,off-label use,1221.0,fuse_rankavg,0.006134969325153374,0.6607142857142857,1,477,0.0,3.0,0.2213602307546656,varA
cardiovascular,4,off-label use,11057.0,p_A,0.015079365079365081,0.7978947368421052,2,477,0.0,30.0,0.35955784000586005,varA
cardiovascular,4,off-label use,11057.0,p_B,0.009952380952380952,0.6947368421052631,2,477,0.0,30.0,0.35955784000586005,varA
cardiovascular,4,off-label use,11057.0,fuse_rankavg,0.018131868131868133,0.8336842105263158,2,477,0.0,30.0,0.35955784000586005,varA
cardiovascular,4,off-label use,2679.0,p_A,0.019044437019712663,0.8400000000000001,2,477,0.0,10.0,0.5147752367184076,varA
cardiovascular,4,off-label use,2679.0,p_B,0.008916271238328485,0.6589473684210526,2,477,0.0,10.0,0.5147752367184076,varA
cardiovascular,4,off-label use,2679.0,fuse_rankavg,0.01706603510727222,0.8236842105263158,2,477,0.0,10.0,0.5147752367184076,varA
cardiovascular,4,off-label use,11479.0,p_A,0.06398125776343488,0.8814589665653495,7,477,0.0,5.0,-0.12710983098354062,varA
cardiovascular,4,off-label use,11479.0,p_B,0.026560339168745735,0.6832826747720364,7,477,0.0,5.0,-0.12710983098354062,varA
cardiovascular,4,off-label use,11479.0,fuse_rankavg,0.2251480289804255,0.9097264437689969,7,477,0.0,5.0,-0.12710983098354062,varA
cardiovascular,4,off-label use,4981.0,p_A,0.09258792891467975,0.6142439431913116,21,477,0.0,132.0,0.32666009710603017,varA
cardiovascular,4,off-label use,4981.0,p_B,0.025995567397504804,0.17418546365914783,21,477,0.0,132.0,0.32666009710603017,varA
cardiovascular,4,off-label use,4981.0,fuse_rankavg,0.035777873703008646,0.37458228905597324,21,477,0.0,132.0,0.32666009710603017,varA
cardiovascular,4,off-label use,4910.0,p_A,0.050512736749273625,0.8481953290870489,6,477,0.0,3.0,0.21912632214711295,varA
cardiovascular,4,off-label use,4910.0,p_B,0.01958966849480023,0.6341118188251946,6,477,0.0,3.0,0.21912632214711295,varA
cardiovascular,4,off-label use,4910.0,fuse_rankavg,0.0953463589916443,0.8151096956829441,6,477,0.0,3.0,0.21912632214711295,varA
cardiovascular,4,off-label use,6727.0,p_A,0.1438031086850791,0.7466583124477861,21,477,0.0,29.0,0.35284185095758486,varA
cardiovascular,4,off-label use,6727.0,p_B,0.03789404081072731,0.4453842940685046,21,477,0.0,29.0,0.35284185095758486,varA
cardiovascular,4,off-label use,6727.0,fuse_rankavg,0.07398285630902685,0.5990497076023391,21,477,0.0,29.0,0.35284185095758486,varA
cardiovascular,4,off-label use,1298.0,p_A,0.04877757160137312,0.8474876150035386,6,477,0.0,1.0,0.3816945872993715,varA
cardiovascular,4,off-label use,1298.0,p_B,0.022141662702469336,0.6889596602972399,6,477,0.0,1.0,0.3816945872993715,varA
cardiovascular,4,off-label use,1298.0,fuse_rankavg,0.07602350689057297,0.8347487615003538,6,477,0.0,1.0,0.3816945872993715,varA
cardiovascular,4,off-label use,5044.0,p_A,0.016865079365079364,0.8115789473684211,2,477,0.0,19.0,0.33382034693361373,varA
cardiovascular,4,off-label use,5044.0,p_B,0.005118940078289672,0.4031578947368421,2,477,0.0,19.0,0.33382034693361373,varA
cardiovascular,4,off-label use,5044.0,fuse_rankavg,0.00847457627118644,0.6310526315789473,2,477,0.0,19.0,0.33382034693361373,varA
cardiovascular,4,off-label use,6981.0,p_A,0.007857169053321856,0.24279661016949153,5,477,0.0,51.0,0.25603534847465026,varA
cardiovascular,4,off-label use,6981.0,p_B,0.009694753832742847,0.3677966101694915,5,477,0.0,51.0,0.25603534847465026,varA
cardiovascular,4,off-label use,6981.0,fuse_rankavg,0.007941783621501039,0.23728813559322037,5,477,0.0,51.0,0.25603534847465026,varA
cardiovascular,4,off-label use,8364.0,p_A,0.010432144026993852,0.5243128964059196,4,477,0.0,5.0,0.6309404745286707,varA
cardiovascular,4,off-label use,8364.0,p_B,0.006446559322962506,0.21564482029598311,4,477,0.0,5.0,0.6309404745286707,varA
cardiovascular,4,off-label use,8364.0,fuse_rankavg,0.0075857352258214324,0.3382663847780127,4,477,0.0,5.0,0.6309404745286707,varA
cardiovascular,4,off-label use,5068.0,p_A,0.08314826197091954,0.8646723646723646,9,477,0.0,83.0,0.37202599998065056,varA
cardiovascular,4,off-label use,5068.0,p_B,0.04934791111377686,0.6745014245014245,9,477,0.0,83.0,0.37202599998065056,varA
cardiovascular,4,off-label use,5068.0,fuse_rankavg,0.10065137117175184,0.8225308641975309,9,477,0.0,83.0,0.37202599998065056,varA
